
Assets........................
Test: Z8 portfolio 2011..2016
Error 062: Can't open Z8.par (rt:2)
[1118: Wed 15.02.12 00:00]  +1531 +1536 96/37

Wednesday 15.02.12  Loss -31.28 ----
[1119: Thu 16.02.12 00:00]  +1531 +1688 97/36

Thursday 16.02.12  Profit +152$ ----
[1120: Fri 17.02.12 00:00]  +1531 +1706 98/35

Friday 17.02.12  Profit +17.91 ----
[1121: Tue 21.02.12 00:00]  +1531 +1625 96/37

Tuesday 21.02.12  Loss -81.41 ----
[1122: Wed 22.02.12 00:00]  +1531 +1632 97/36

Wednesday 22.02.12  Profit +7.31 ----
[1123: Thu 23.02.12 00:00]  +1531 +1705 97/36

Thursday 23.02.12  Profit +73.49 ----
[1124: Fri 24.02.12 00:00]  +1531 +1771 97/36

Friday 24.02.12  Profit +65.66 ----
[1125: Mon 27.02.12 00:00]  +1531 +1791 97/36

Monday 27.02.12  Profit +19.57 ----
[1126: Tue 28.02.12 00:00]  +1531 +1858 97/36

Tuesday 28.02.12  Profit +67.18 ----
[1127: Wed 29.02.12 00:00]  +1531 +1744 97/36

Wednesday 29.02.12  Loss -114$ ----
[1128: Thu 01.03.12 00:00]  +1531 +1793 96/37

Thursday 01.03.12  Profit +49.17 ----
AGG: Open: 0  New: 24
[AGG::L2874] Long 24@99.23  at 00:00
DIA: Open: 20  New: 19
[DIA::L0869] Sell part 1@117.17: +2.67 at 00:00
EWJ: Open: 266  New: 190
[EWJ::L6762] Sell part 76@9.4161: +58.92 at 00:00
IYR: Open: 23  New: 0
[IYR::L0870] Sell 23@50.83: -11.32 at 00:00
LQD: Open: 0  New: 23
[LQD::L2875] Long 23@100.85  at 00:00
TLT: Open: 22  New: 23
[TLT::L2876] Long 1@103.53  at 00:00
XLI: Open: 30  New: 0
[XLI::L0871] Sell 30@34.04: +19.57 at 00:00
XLK: Open: 95  New: 56
[XLK::L8868] Sell part 39@26.82: +118$ at 00:00
XLP: Open: 83  New: 81
[XLP::L9822] Sell part 2@29.48: +6.69 at 00:00
XRT: Open: 36  New: 0
[XRT::L0873] Sell 36@28.41: +64.73 at 00:00

[1129: Fri 02.03.12 00:00]  +1790 +1538 104/36

Friday 02.03.12  Profit +3.46 ----
[1130: Mon 05.03.12 00:00]  +1790 +1496 103/37

Monday 05.03.12  Loss -41.50 ----
[1131: Tue 06.03.12 00:00]  +1790 +1403 103/37

Tuesday 06.03.12  Loss -93.17 ----
[1132: Wed 07.03.12 00:00]  +1790 +1436 103/37

Wednesday 07.03.12  Profit +32.51 ----
[1133: Thu 08.03.12 00:00]  +1790 +1514 100/40

Thursday 08.03.12  Profit +78.55 ----
[1134: Fri 09.03.12 00:00]  +1790 +1562 100/40

Friday 09.03.12  Profit +48.29 ----
[1135: Mon 12.03.12 00:00]  +1790 +1585 100/40

Monday 12.03.12  Profit +22.86 ----
[1136: Tue 13.03.12 00:00]  +1790 +1674 100/40

Tuesday 13.03.12  Profit +88.41 ----
[1137: Wed 14.03.12 00:00]  +1790 +1520 100/40

Wednesday 14.03.12  Loss -154$ ----
[1138: Thu 15.03.12 00:00]  +1790 +1551 100/40

Thursday 15.03.12  Profit +31.14 ----
[1139: Fri 16.03.12 00:00]  +1790 +1563 100/40

Friday 16.03.12  Profit +12.45 ----
[1140: Mon 19.03.12 00:00]  +1790 +1527 100/40

Monday 19.03.12  Loss -36.78 ----
[1141: Tue 20.03.12 00:00]  +1790 +1495 100/40

Tuesday 20.03.12  Loss -31.41 ----
[1142: Wed 21.03.12 00:00]  +1790 +1518 99/41

Wednesday 21.03.12  Profit +22.88 ----
[1143: Thu 22.03.12 00:00]  +1790 +1508 100/40

Thursday 22.03.12  Loss -10.42 ----
[1144: Fri 23.03.12 00:00]  +1790 +1558 100/40

Friday 23.03.12  Profit +50.10 ----
[1145: Mon 26.03.12 00:00]  +1790 +1686 100/40

Monday 26.03.12  Profit +128$ ----
[1146: Tue 27.03.12 00:00]  +1790 +1744 100/40

Tuesday 27.03.12  Profit +58.31 ----
[1147: Wed 28.03.12 00:00]  +1790 +1691 100/40

Wednesday 28.03.12  Loss -53.25 ----
[1148: Thu 29.03.12 00:00]  +1790 +1731 100/40

Thursday 29.03.12  Profit +40.45 ----
[1149: Fri 30.03.12 00:00]  +1790 +1740 100/40

Friday 30.03.12  Profit +8.89 ----
[1150: Mon 02.04.12 00:00]  +1790 +1827 100/40

Monday 02.04.12  Profit +86.50 ----
DIA: Open: 19  New: 18
[DIA::L0869] Sell part 1@119.87: +5.37 at 00:00
EWJ: Open: 190  New: 237
[EWJ::L5077] Long 47@9.5470  at 00:00
LQD: Open: 23  New: 24
[LQD::L5078] Long 1@99.90  at 00:00
XLK: Open: 56  New: 40
[XLK::L8868] Sell part 16@28.17: +69.81 at 00:00
XLP: Open: 81  New: 78
[XLP::L9822] Sell part 3@30.68: +13.63 at 00:00
XLU: Open: 81  New: 79
[XLU::L8148] Sell part 2@30.10: +4.98 at 00:00
XLV: Open: 71  New: 68
[XLV::L2558] Sell part 3@35.23: +20.49 at 00:00

[1151: Tue 03.04.12 00:00]  +1904 +1582 105/42

Tuesday 03.04.12  Loss -130$ ----
[1152: Wed 04.04.12 00:00]  +1904 +1516 105/42

Wednesday 04.04.12  Loss -66.23 ----
[1153: Thu 05.04.12 00:00]  +1904 +1524 105/42

Thursday 05.04.12  Profit +8.45 ----
[1154: Mon 09.04.12 00:00]  +1904 +1499 107/40

Monday 09.04.12  Loss -25.12 ----
[1155: Tue 10.04.12 00:00]  +1904 +1370 107/40

Tuesday 10.04.12  Loss -129$ ----
[1156: Wed 11.04.12 00:00]  +1904 +1414 105/42

Wednesday 11.04.12  Profit +43.28 ----
[1157: Thu 12.04.12 00:00]  +1904 +1479 104/43

Thursday 12.04.12  Profit +65.58 ----
[1158: Fri 13.04.12 00:00]  +1904 +1441 108/39

Friday 13.04.12  Loss -37.88 ----
[1159: Mon 16.04.12 00:00]  +1904 +1474 109/38

Monday 16.04.12  Profit +32.84 ----
[1160: Tue 17.04.12 00:00]  +1904 +1614 109/38

Tuesday 17.04.12  Profit +140$ ----
[1161: Wed 18.04.12 00:00]  +1904 +1588 109/38

Wednesday 18.04.12  Loss -26.25 ----
[1162: Thu 19.04.12 00:00]  +1904 +1544 109/38

Thursday 19.04.12  Loss -43.21 ----
[1163: Fri 20.04.12 00:00]  +1904 +1612 109/38

Friday 20.04.12  Profit +67.47 ----
[1164: Mon 23.04.12 00:00]  +1904 +1518 109/38

Monday 23.04.12  Loss -93.79 ----
[1165: Tue 24.04.12 00:00]  +1904 +1541 109/38

Tuesday 24.04.12  Profit +22.80 ----
[1166: Wed 25.04.12 00:00]  +1904 +1642 109/38

Wednesday 25.04.12  Profit +102$ ----
[1167: Thu 26.04.12 00:00]  +1904 +1738 109/38

Thursday 26.04.12  Profit +95.85 ----
[1168: Fri 27.04.12 00:00]  +1904 +1745 109/38

Friday 27.04.12  Profit +6.68 ----
[1169: Mon 30.04.12 00:00]  +1904 +1724 109/38

Monday 30.04.12  Loss -21.33 ----
[1170: Tue 01.05.12 00:00]  +1904 +1726 109/38

Tuesday 01.05.12  Profit +2.74 ----
AGG: Open: 24  New: 0
[AGG::L2874] Sell 24@99.72: +11.05 at 00:00
DIA: Open: 18  New: 19
[DIA::L7079] Long 1@120.22  at 00:00
EWJ: Open: 237  New: 265
[EWJ::L7080] Long 28@9.0321  at 00:00
IVV: Open: 0  New: 2
[IVV::L7081] Long 2@130.00  at 00:00
LQD: Open: 24  New: 23
[LQD::L2875] Sell part 1@100.54: -0.34 at 00:00
TLT: Open: 23  New: 22
[TLT::L6137] Sell part 1@104.38: +22.63 at 00:00
XLK: Open: 40  New: 58
[XLK::L7082] Long 18@27.65  at 00:00
XLU: Open: 79  New: 78
[XLU::L8148] Sell part 1@30.63: +3.02 at 00:00
XLY: Open: 0  New: 30
[XLY::L7083] Long 30@43.13  at 00:00

[1171: Wed 02.05.12 00:00]  +1940 +1688 112/43

Wednesday 02.05.12  Loss -2.16 ----
[1172: Thu 03.05.12 00:00]  +1940 +1620 112/43

Thursday 03.05.12  Loss -67.44 ----
[1173: Fri 04.05.12 00:00]  +1940 +1485 112/43

Friday 04.05.12  Loss -135$ ----
[1174: Mon 07.05.12 00:00]  +1940 +1494 112/43

Monday 07.05.12  Profit +9.16 ----
[1175: Tue 08.05.12 00:00]  +1940 +1457 112/43

Tuesday 08.05.12  Loss -37.30 ----
[1176: Wed 09.05.12 00:00]  +1940 +1389 112/43

Wednesday 09.05.12  Loss -67.71 ----
[1177: Thu 10.05.12 00:00]  +1940 +1437 112/43

Thursday 10.05.12  Profit +48.21 ----
[1178: Fri 11.05.12 00:00]  +1940 +1425 112/43

Friday 11.05.12  Loss -12.79 ----
[1179: Mon 14.05.12 00:00]  +1940 +1359 111/44

Monday 14.05.12  Loss -66.00 ----
[1180: Tue 15.05.12 00:00]  +1940 +1283 111/44

Tuesday 15.05.12  Loss -75.29 ----
[1181: Wed 16.05.12 00:00]  +1940 +1264 110/45

Wednesday 16.05.12  Loss -19.38 ----
[1182: Thu 17.05.12 00:00]  +1940 +1172 109/46

Thursday 17.05.12  Loss -91.78 ----
[1183: Fri 18.05.12 00:00]  +1940 +1053 109/46

Friday 18.05.12  Loss -119$ ----
[1184: Mon 21.05.12 00:00]  +1940 +1194 109/46

Monday 21.05.12  Profit +141$ ----
[1185: Tue 22.05.12 00:00]  +1940 +1172 109/46

Tuesday 22.05.12  Loss -22.04 ----
[1186: Wed 23.05.12 00:00]  +1940 +1154 109/46

Wednesday 23.05.12  Loss -17.96 ----
[1187: Thu 24.05.12 00:00]  +1940 +1193 109/46

Thursday 24.05.12  Profit +39.38 ----
[1188: Fri 25.05.12 00:00]  +1940 +1176 109/46

Friday 25.05.12  Loss -17.93 ----
[1189: Tue 29.05.12 00:00]  +1940 +1293 109/46

Tuesday 29.05.12  Profit +118$ ----
[1190: Wed 30.05.12 00:00]  +1940 +1219 109/46

Wednesday 30.05.12  Loss -74.32 ----
[1191: Thu 31.05.12 00:00]  +1940 +1268 110/45

Thursday 31.05.12  Profit +48.73 ----
[1192: Fri 01.06.12 00:00]  +1940 +1059 110/45

Friday 01.06.12  Loss -209$ ----
AGG: Open: 0  New: 23
[AGG::L9284] Long 23@101.08  at 00:00
DIA: Open: 19  New: 21
[DIA::L9285] Long 2@110.14  at 00:00
EWJ: Open: 265  New: 138
[EWJ::L6762] Sell part 127@8.1052: -68.03 at 00:00
IVV: Open: 2  New: 0
[IVV::L7081] Sell 2@118.53: -22.98 at 00:00
TLT: Open: 22  New: 20
[TLT::L6137] Sell part 2@117.11: +70.71 at 00:00
XLK: Open: 58  New: 20
[XLK::L8868] Sell part 38@25.13: +50.57 at 00:00
XLP: Open: 78  New: 81
[XLP::L9286] Long 3@29.62  at 00:00
XLV: Open: 68  New: 72
[XLV::L9287] Long 4@33.14  at 00:00
XLY: Open: 30  New: 40
[XLY::L9288] Long 10@39.21  at 00:00

[1193: Mon 04.06.12 00:00]  +1971 +1024 115/48

Monday 04.06.12  Loss -4.53 ----
[1194: Tue 05.06.12 00:00]  +1971 +1034 116/47

Tuesday 05.06.12  Profit +10.27 ----
[1195: Wed 06.06.12 00:00]  +1971 +1196 115/48

Wednesday 06.06.12  Profit +162$ ----
[1196: Thu 07.06.12 00:00]  +1971 +1238 116/47

Thursday 07.06.12  Profit +41.39 ----
[1197: Fri 08.06.12 00:00]  +1971 +1313 116/47

Friday 08.06.12  Profit +75.19 ----
[1198: Mon 11.06.12 00:00]  +1971 +1225 116/47

Monday 11.06.12  Loss -88.24 ----
[1199: Tue 12.06.12 00:00]  +1971 +1299 116/47

Tuesday 12.06.12  Profit +73.92 ----
[1200: Wed 13.06.12 00:00]  +1971 +1283 116/47

Wednesday 13.06.12  Loss -15.75 ----
[1201: Thu 14.06.12 00:00]  +1971 +1425 117/46

Thursday 14.06.12  Profit +142$ ----
[1202: Fri 15.06.12 00:00]  +1971 +1539 117/46

Friday 15.06.12  Profit +114$ ----
[1203: Mon 18.06.12 00:00]  +1971 +1597 117/46

Monday 18.06.12  Profit +57.61 ----
[1204: Tue 19.06.12 00:00]  +1971 +1621 117/46

Tuesday 19.06.12  Profit +24.11 ----
[1205: Wed 20.06.12 00:00]  +1971 +1593 117/46

Wednesday 20.06.12  Loss -28.03 ----
[1206: Thu 21.06.12 00:00]  +1971 +1407 116/47

Thursday 21.06.12  Loss -185$ ----
[1207: Fri 22.06.12 00:00]  +1971 +1442 117/46

Friday 22.06.12  Profit +34.69 ----
[1208: Mon 25.06.12 00:00]  +1971 +1354 116/47

Monday 25.06.12  Loss -87.55 ----
[1209: Tue 26.06.12 00:00]  +1971 +1403 116/47

Tuesday 26.06.12  Profit +48.76 ----
[1210: Wed 27.06.12 00:00]  +1971 +1508 117/46

Wednesday 27.06.12  Profit +105$ ----
[1211: Thu 28.06.12 00:00]  +1971 +1528 118/45

Thursday 28.06.12  Profit +19.70 ----
[1212: Fri 29.06.12 00:00]  +1971 +1727 118/45

Friday 29.06.12  Profit +200$ ----
[1213: Mon 02.07.12 00:00]  +1971 +1808 118/45

Monday 02.07.12  Profit +80.54 ----
DIA: Open: 21  New: 20
[DIA::L0869] Sell part 1@117.04: +2.54 at 00:00
EWJ: Open: 138  New: 109
[EWJ::L6762] Sell part 29@8.8740: +6.76 at 00:00
IVV: Open: 0  New: 8
[IVV::L1389] Long 8@126.76  at 00:00
IYR: Open: 0  New: 9
[IYR::L1390] Long 9@55.29  at 00:00
TLT: Open: 20  New: 21
[TLT::L1391] Long 1@113.63  at 00:00
XLK: Open: 20  New: 3
[XLK::L8868] Sell 2@26.80: +6.00 at 00:00
[XLK::L7082] Sell part 15@26.80: -13.14 at 00:00
XLP: Open: 81  New: 76
[XLP::L9822] Sell 2@31.45: +10.63 at 00:00
[XLP::L6141] Sell 1@31.45: +3.91 at 00:00
[XLP::L8147] Sell 2@31.45: +9.13 at 00:00
XLU: Open: 78  New: 74
[XLU::L8148] Sell part 4@32.11: +18.00 at 00:00
XLV: Open: 72  New: 67
[XLV::L2558] Sell part 5@35.78: +36.92 at 00:00
XLY: Open: 40  New: 14
[XLY::L7083] Sell part 26@41.40: -45.87 at 00:00

[1214: Tue 03.07.12 00:00]  +2005 +1796 124/48

Tuesday 03.07.12  Profit +22.57 ----
[1215: Thu 05.07.12 00:00]  +2005 +1757 125/47

Thursday 05.07.12  Loss -38.48 ----
[1216: Fri 06.07.12 00:00]  +2005 +1724 125/47

Friday 06.07.12  Loss -33.50 ----
[1217: Mon 09.07.12 00:00]  +2005 +1739 125/47

Monday 09.07.12  Profit +15.23 ----
[1218: Tue 10.07.12 00:00]  +2005 +1694 124/48

Tuesday 10.07.12  Loss -44.70 ----
[1219: Wed 11.07.12 00:00]  +2005 +1699 124/48

Wednesday 11.07.12  Profit +4.44 ----
[1220: Thu 12.07.12 00:00]  +2005 +1718 122/50

Thursday 12.07.12  Profit +19.17 ----
[1221: Fri 13.07.12 00:00]  +2005 +1866 125/47

Friday 13.07.12  Profit +149$ ----
[1222: Mon 16.07.12 00:00]  +2005 +1860 124/48

Monday 16.07.12  Loss -6.79 ----
[1223: Tue 17.07.12 00:00]  +2005 +1911 124/48

Tuesday 17.07.12  Profit +51.72 ----
[1224: Wed 18.07.12 00:00]  +2005 +1975 125/47

Wednesday 18.07.12  Profit +63.86 ----
[1225: Thu 19.07.12 00:00]  +2005 +1988 126/46

Thursday 19.07.12  Profit +13.30 ----
[1226: Fri 20.07.12 00:00]  +2005 +1920 124/48

Friday 20.07.12  Loss -67.98 ----
[1227: Mon 23.07.12 00:00]  +2005 +1809 123/49

Monday 23.07.12  Loss -112$ ----
[1228: Tue 24.07.12 00:00]  +2005 +1737 123/49

Tuesday 24.07.12  Loss -71.21 ----
[1229: Wed 25.07.12 00:00]  +2005 +1770 123/49

Wednesday 25.07.12  Profit +32.54 ----
[1230: Thu 26.07.12 00:00]  +2005 +1930 123/49

Thursday 26.07.12  Profit +160$ ----
[1231: Fri 27.07.12 00:00]  +2005 +2068 125/47

Friday 27.07.12  Profit +138$ ----
[1232: Mon 30.07.12 00:00]  +2005 +2096 125/47

Monday 30.07.12  Profit +27.80 ----
[1233: Tue 31.07.12 00:00]  +2005 +2042 125/47

Tuesday 31.07.12  Loss -53.72 ----
[1234: Wed 01.08.12 00:00]  +2005 +1981 125/47

Wednesday 01.08.12  Loss -61.00 ----
AGG: Open: 23  New: 0
[AGG::L9284] Sell 23@102.07: +21.92 at 00:00
EWJ: Open: 109  New: 172
[EWJ::L3492] Long 63@8.4758  at 00:00
IVV: Open: 8  New: 17
[IVV::L3493] Long 9@127.79  at 00:00
IYR: Open: 9  New: 35
[IYR::L3494] Long 26@55.81  at 00:00
LQD: Open: 23  New: 22
[LQD::L2875] Sell part 1@105.82: +4.94 at 00:00
TLT: Open: 21  New: 20
[TLT::L6137] Sell part 1@116.19: +34.44 at 00:00
XLK: Open: 3  New: 0
[XLK::L7082] Sell 3@27.05: -1.88 at 00:00
XLP: Open: 76  New: 75
[XLP::L0453] Sell part 1@31.88: +4.94 at 00:00
XLU: Open: 74  New: 73
[XLU::L8148] Sell part 1@32.46: +4.85 at 00:00
XLV: Open: 67  New: 66
[XLV::L2558] Sell part 1@36.04: +7.64 at 00:00
XLY: Open: 14  New: 0
[XLY::L7083] Sell 4@40.88: -9.14 at 00:00
[XLY::L9288] Sell 10@40.88: +16.36 at 00:00

[1235: Thu 02.08.12 00:00]  +2089 +1817 131/49

Thursday 02.08.12  Loss -79.91 ----
[1236: Fri 03.08.12 00:00]  +2089 +1982 133/47

Friday 03.08.12  Profit +165$ ----
[1237: Mon 06.08.12 00:00]  +2089 +1996 133/47

Monday 06.08.12  Profit +14.84 ----
[1238: Tue 07.08.12 00:00]  +2089 +1929 132/48

Tuesday 07.08.12  Loss -67.22 ----
[1239: Wed 08.08.12 00:00]  +2089 +1931 131/49

Wednesday 08.08.12  Profit +1.36 ----
[1240: Thu 09.08.12 00:00]  +2089 +1915 131/49

Thursday 09.08.12  Loss -15.18 ----
[1241: Fri 10.08.12 00:00]  +2089 +1965 132/48

Friday 10.08.12  Profit +49.31 ----
[1242: Mon 13.08.12 00:00]  +2089 +1936 131/49

Monday 13.08.12  Loss -28.46 ----
[1243: Tue 14.08.12 00:00]  +2089 +1908 131/49

Tuesday 14.08.12  Loss -28.50 ----
[1244: Wed 15.08.12 00:00]  +2089 +1862 132/48

Wednesday 15.08.12  Loss -45.74 ----
[1245: Thu 16.08.12 00:00]  +2089 +1895 133/47

Thursday 16.08.12  Profit +33.55 ----
[1246: Fri 17.08.12 00:00]  +2089 +1910 133/47

Friday 17.08.12  Profit +14.82 ----
[1247: Mon 20.08.12 00:00]  +2089 +1926 133/47

Monday 20.08.12  Profit +15.38 ----
[1248: Tue 21.08.12 00:00]  +2089 +1881 133/47

Tuesday 21.08.12  Loss -44.70 ----
[1249: Wed 22.08.12 00:00]  +2089 +1913 133/47

Wednesday 22.08.12  Profit +31.77 ----
[1250: Thu 23.08.12 00:00]  +2089 +1835 132/48

Thursday 23.08.12  Loss -77.78 ----
[1251: Fri 24.08.12 00:00]  +2089 +1926 133/47

Friday 24.08.12  Profit +90.88 ----
[1252: Mon 27.08.12 00:00]  +2089 +1945 132/48

Monday 27.08.12  Profit +19.46 ----
[1253: Tue 28.08.12 00:00]  +2089 +1936 133/47

Tuesday 28.08.12  Loss -9.34 ----
[1254: Wed 29.08.12 00:00]  +2089 +1929 133/47

Wednesday 29.08.12  Loss -7.09 ----
[1255: Thu 30.08.12 00:00]  +2089 +1848 132/48

Thursday 30.08.12  Loss -80.44 ----
[1256: Fri 31.08.12 00:00]  +2089 +1942 133/47

Friday 31.08.12  Profit +93.28 ----
[1257: Tue 04.09.12 00:00]  +2089 +1931 132/48

Tuesday 04.09.12  Loss -10.87 ----
AGG: Open: 0  New: 23
[AGG::L5795] Long 23@102.17  at 00:00
EWJ: Open: 172  New: 196
[EWJ::L5796] Long 24@8.4568  at 00:00
IVV: Open: 17  New: 10
[IVV::L1389] Sell part 7@130.68: +27.24 at 00:00
IYR: Open: 35  New: 38
[IYR::L5797] Long 3@56.43  at 00:00
XLP: Open: 75  New: 74
[XLP::L0453] Sell part 1@32.08: +5.14 at 00:00
XLU: Open: 73  New: 13
[XLU::L8148] Sell 15@31.48: +58.04 at 00:00
[XLU::L0454] Sell part 45@31.48: +159$ at 00:00
XLV: Open: 66  New: 65
[XLV::L2558] Sell part 1@36.52: +8.13 at 00:00

[1258: Wed 05.09.12 00:00]  +2347 +1639 136/51

Wednesday 05.09.12  Loss -33.80 ----
[1259: Thu 06.09.12 00:00]  +2347 +1768 137/50

Thursday 06.09.12  Profit +128$ ----
[1260: Fri 07.09.12 00:00]  +2347 +1775 139/48

Friday 07.09.12  Profit +7.26 ----
[1261: Mon 10.09.12 00:00]  +2347 +1738 139/48

Monday 10.09.12  Loss -36.73 ----
[1262: Tue 11.09.12 00:00]  +2347 +1747 139/48

Tuesday 11.09.12  Profit +8.37 ----
[1263: Wed 12.09.12 00:00]  +2347 +1733 140/47

Wednesday 12.09.12  Loss -13.51 ----
[1264: Thu 13.09.12 00:00]  +2347 +1927 140/47

Thursday 13.09.12  Profit +194$ ----
[1265: Fri 14.09.12 00:00]  +2347 +1858 140/47

Friday 14.09.12  Loss -68.89 ----
[1266: Mon 17.09.12 00:00]  +2347 +1876 140/47

Monday 17.09.12  Profit +18.09 ----
[1267: Tue 18.09.12 00:00]  +2347 +1900 140/47

Tuesday 18.09.12  Profit +24.50 ----
[1268: Wed 19.09.12 00:00]  +2347 +1930 140/47

Wednesday 19.09.12  Profit +29.15 ----
[1269: Thu 20.09.12 00:00]  +2347 +1916 139/48

Thursday 20.09.12  Loss -13.04 ----
[1270: Fri 21.09.12 00:00]  +2347 +1929 139/48

Friday 21.09.12  Profit +12.36 ----
[1271: Mon 24.09.12 00:00]  +2347 +1961 139/48

Monday 24.09.12  Profit +31.69 ----
[1272: Tue 25.09.12 00:00]  +2347 +1908 139/48

Tuesday 25.09.12  Loss -52.15 ----
[1273: Wed 26.09.12 00:00]  +2347 +1893 139/48

Wednesday 26.09.12  Loss -15.34 ----
[1274: Thu 27.09.12 00:00]  +2347 +1952 139/48

Thursday 27.09.12  Profit +59.27 ----
[1275: Fri 28.09.12 00:00]  +2347 +1889 139/48

Friday 28.09.12  Loss -63.54 ----
[1276: Mon 01.10.12 00:00]  +2347 +1928 138/49

Monday 01.10.12  Profit +39.52 ----
DIA: Open: 20  New: 19
[DIA::L0869] Sell part 1@123.67: +9.17 at 00:00
EWJ: Open: 196  New: 0
[EWJ::L6762] Sell 34@8.6462: +0.18 at 00:00
[EWJ::L5077] Sell 47@8.6462: -43.75 at 00:00
[EWJ::L7080] Sell 28@8.6462: -11.64 at 00:00
[EWJ::L3492] Sell 63@8.6462: +8.85 at 00:00
[EWJ::L5796] Sell 24@8.6462: +3.83 at 00:00
IYR: Open: 38  New: 43
[IYR::L7698] Long 5@55.13  at 00:00
TLT: Open: 20  New: 21
[TLT::L7699] Long 1@112.72  at 00:00
VNQ: Open: 0  New: 15
[VNQ::L7600] Long 15@55.38  at 00:00
XLP: Open: 74  New: 73
[XLP::L0453] Sell part 1@32.66: +5.72 at 00:00
XLU: Open: 13  New: 76
[XLU::L7601] Long 63@31.58  at 00:00
XLV: Open: 65  New: 24
[XLV::L2558] Sell part 41@38.06: +396$ at 00:00

[1277: Tue 02.10.12 00:00]  +2716 +1598 145/49

Tuesday 02.10.12  Profit +38.57 ----
[1278: Wed 03.10.12 00:00]  +2716 +1644 145/49

Wednesday 03.10.12  Profit +45.51 ----
[1279: Thu 04.10.12 00:00]  +2716 +1656 145/49

Thursday 04.10.12  Profit +12.21 ----
[1280: Fri 05.10.12 00:00]  +2716 +1641 144/50

Friday 05.10.12  Loss -14.52 ----
[1281: Mon 08.10.12 00:00]  +2716 +1645 145/49

Monday 08.10.12  Profit +3.52 ----
[1282: Tue 09.10.12 00:00]  +2716 +1557 143/51

Tuesday 09.10.12  Loss -88.07 ----
[1283: Wed 10.10.12 00:00]  +2716 +1536 145/49

Wednesday 10.10.12  Loss -21.26 ----
[1284: Thu 11.10.12 00:00]  +2716 +1558 145/49

Thursday 11.10.12  Profit +22.86 ----
[1285: Fri 12.10.12 00:00]  +2716 +1537 143/51

Friday 12.10.12  Loss -21.81 ----
[1286: Mon 15.10.12 00:00]  +2716 +1627 145/49

Monday 15.10.12  Profit +90.31 ----
[1287: Tue 16.10.12 00:00]  +2716 +1668 145/49

Tuesday 16.10.12  Profit +40.80 ----
[1288: Wed 17.10.12 00:00]  +2716 +1684 145/49

Wednesday 17.10.12  Profit +15.94 ----
[1289: Thu 18.10.12 00:00]  +2716 +1690 145/49

Thursday 18.10.12  Profit +6.03 ----
[1290: Fri 19.10.12 00:00]  +2716 +1573 145/49

Friday 19.10.12  Loss -117$ ----
[1291: Mon 22.10.12 00:00]  +2716 +1533 144/50

Monday 22.10.12  Loss -39.71 ----
[1292: Tue 23.10.12 00:00]  +2716 +1416 142/52

Tuesday 23.10.12  Loss -117$ ----
[1293: Wed 24.10.12 00:00]  +2716 +1362 141/53

Wednesday 24.10.12  Loss -54.11 ----
[1294: Thu 25.10.12 00:00]  +2716 +1368 140/54

Thursday 25.10.12  Profit +6.28 ----
[1295: Fri 26.10.12 00:00]  +2716 +1387 141/53

Friday 26.10.12  Profit +18.65 ----
[1296: Wed 31.10.12 00:00]  +2716 +1455 142/52

Wednesday 31.10.12  Profit +68.53 ----
[1297: Thu 01.11.12 00:00]  +2716 +1454 144/50

Thursday 01.11.12  Loss -0.74 ----
DIA: Open: 19  New: 0
[DIA::L0869] Sell 16@121.27: +108$ at 00:00
[DIA::L7079] Sell 1@121.27: +1.02 at 00:00
[DIA::L9285] Sell 2@121.27: +22.19 at 00:00
IVV: Open: 10  New: 20
[IVV::L9702] Long 10@133.43  at 00:00
VNQ: Open: 15  New: 37
[VNQ::L9703] Long 22@55.55  at 00:00
XLP: Open: 73  New: 74
[XLP::L9704] Long 1@32.07  at 00:00
XLU: Open: 76  New: 75
[XLU::L0454] Sell part 1@31.83: +3.89 at 00:00
XLV: Open: 24  New: 19
[XLV::L2558] Sell part 5@38.06: +48.33 at 00:00

[1298: Fri 02.11.12 00:00]  +2900 +1235 148/51

Friday 02.11.12  Loss -36.16 ----
[1299: Mon 05.11.12 00:00]  +2900 +1185 145/54

Monday 05.11.12  Loss -49.65 ----
[1300: Tue 06.11.12 00:00]  +2900 +1199 148/51

Tuesday 06.11.12  Profit +13.75 ----
[1301: Wed 07.11.12 00:00]  +2900 +1080 144/55

Wednesday 07.11.12  Loss -119$ ----
[1302: Thu 08.11.12 00:00]  +2900 +998 145/54

Thursday 08.11.12  Loss -81.82 ----
[1303: Fri 09.11.12 00:00]  +2900 +969 145/54

Friday 09.11.12  Loss -29.00 ----
[1304: Mon 12.11.12 00:00]  +2900 +954 145/54

Monday 12.11.12  Loss -15.08 ----
[1305: Tue 13.11.12 00:00]  +2900 +953 145/54

Tuesday 13.11.12  Loss -1.59 ----
[1306: Wed 14.11.12 00:00]  +2900 +795 144/55

Wednesday 14.11.12  Loss -157$ ----
[1307: Thu 15.11.12 00:00]  +2900 +743 143/56

Thursday 15.11.12  Loss -52.25 ----
[1308: Fri 16.11.12 00:00]  +2900 +830 144/55

